C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_22_982.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_22_982.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_22_982.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_084.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_084.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_084.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_188.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_188.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_188.jpg, 0, 1, 0, 30.1907
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_289.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_289.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_289.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_391.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_391.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_391.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_492.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_492.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_492.jpg, 0, 1, 0, 30.19068
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_596.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_596.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_596.jpg, 0, 1, 0, 30.19067
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_699.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_699.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_699.jpg, 0, 1, 0, 30.19067
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_800.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_800.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_800.jpg, 0, 1, 0, 30.19068
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_23_903.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_23_903.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_23_903.jpg, 0, 1, 0, 30.19066
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_006.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_006.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_006.jpg, 0, 1, 0, 30.19067
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_109.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_109.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_109.jpg, 0, 1, 0, 30.19068
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_211.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_211.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_211.jpg, 0, 1, 0, 30.19066
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_313.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_313.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_313.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_414.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_414.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_414.jpg, 0, 1, 0, 30.19067
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_517.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_517.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_517.jpg, -0.2965701, 1, 0, 30.16895
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_619.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_619.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_619.jpg, -0.04334243, 1, 0, 30.19089
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_720.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_720.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_720.jpg, 0, 1, 0, 30.19012
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_820.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_820.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_820.jpg, 0, 1, 0, 30.19051
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_24_921.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_24_921.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_24_921.jpg, 0, 1, 0, 30.19053
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_021.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_021.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_021.jpg, 0.07851, 1, 0, 30.18897
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_123.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_123.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_123.jpg, 0.2363763, 1, 0, 30.17819
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_226.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_226.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_226.jpg, 0, 1, 0, 30.18906
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_328.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_328.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_328.jpg, 0, 1, 0, 30.19041
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_436.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_436.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_436.jpg, 0, 1, 0, 30.1906
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_539.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_539.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_539.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_644.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_644.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_644.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_747.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_747.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_747.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_850.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_850.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_850.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_25_954.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_25_954.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_25_954.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_054.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_054.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_054.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_159.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_159.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_159.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_260.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_260.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_260.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_361.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_361.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_361.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_465.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_465.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_465.jpg, 0, 1, 0, 30.19061
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_569.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_569.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_569.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_670.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_670.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_670.jpg, 0, 1, 0, 30.19061
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_770.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_770.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_770.jpg, 0, 1, 0, 30.19062
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_870.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_870.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_870.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_26_973.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_26_973.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_26_973.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_075.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_075.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_075.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_180.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_180.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_180.jpg, 0, 1, 0, 30.19061
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_280.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_280.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_280.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_384.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_384.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_384.jpg, 0, 1, 0, 30.19062
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_486.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_486.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_486.jpg, 0, 1, 0, 30.19062
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_592.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_592.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_592.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_694.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_694.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_694.jpg, 0, 1, 0, 30.19062
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_796.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_796.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_796.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_27_901.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_27_901.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_27_901.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_004.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_004.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_004.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_109.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_109.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_109.jpg, 0, 1, 0, 30.19062
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_210.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_210.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_210.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_315.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_315.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_315.jpg, 0, 1, 0, 30.19064
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_415.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_415.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_415.jpg, 0, 1, 0, 30.19061
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_518.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_518.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_518.jpg, 0, 1, 0, 30.19063
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_618.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_618.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_618.jpg, 0, 1, 0, 30.19065
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_721.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_721.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_721.jpg, 0, 1, 0, 30.33995
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_822.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_822.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_822.jpg, 0, 1, 0, 30.20574
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_28_930.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_28_930.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_28_930.jpg, 0, 1, 0, 30.35693
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_033.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_033.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_033.jpg, 0, 1, 0, 30.20871
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_138.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_138.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_138.jpg, 0, 1, 0, 30.19082
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_239.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_239.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_239.jpg, 0, 1, 0, 30.19011
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_338.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_338.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_338.jpg, 0, 1, 0, 30.19021
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_444.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_444.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_444.jpg, 0.1264269, 1, 0, 30.18595
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_546.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_546.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_546.jpg, 0.4351995, 1, 0, 30.15039
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_648.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_648.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_648.jpg, 0.1624053, 1, 0, 30.19159
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_749.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_749.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_749.jpg, 0, 1, 0, 30.18879
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_851.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_851.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_851.jpg, 0, 1, 0, 30.19008
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_29_954.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_29_954.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_29_954.jpg, 0, 1, 0, 30.19029
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_059.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_059.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_059.jpg, 0, 1, 0, 30.19029
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_162.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_162.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_162.jpg, 0, 1, 0, 30.19029
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_266.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_266.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_266.jpg, 0, 1, 0, 30.19027
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_366.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_366.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_366.jpg, 0, 1, 0, 30.19025
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_469.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_469.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_469.jpg, 0, 1, 0, 30.19031
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_573.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_573.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_573.jpg, 0, 1, 0, 30.19036
C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\center_2024_05_28_02_45_30_673.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\left_2024_05_28_02_45_30_673.jpg, C:\Users\MUHIB\Desktop\ppppp\self driving cnn\data\IMG\right_2024_05_28_02_45_30_673.jpg, 0, 1, 0, 30.19029
